Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"EQINOV
5.0",Data Scientist (h/f),Issy-les-Moulineaux,France,"CDI à pourvoir immédiatement
Issy Les Moulineaux (Métro 8 et 12, RER C, bus, Tram T2 et T3)
Salaire à définir selon le profil. Intéressement aux résultats de l’entreprise, tickets restaurants, Mutuelle, CE, 50% transports en commun
A propos d’Eqinov
Eqinov, filiale du groupe Acciona Energía, l'un des leaders de la transition énergétique et le plus grand opérateur mondial d'énergie d'origine exclusivement renouvelable, propose des services en performance énergétique aux industriels et gestionnaires de bâtiments pour leur permettre de consommer moins et mieux.
Maîtrise et suivi des consommations énergétiques, financements innovants, effacement et flexibilité de la consommation électrique, réduction de l’empreinte carbone, performance énergétique des projets de construction/rénovation, autoconsommation… L’avenir du secteur de l’énergie s’invente aujourd’hui !",35 k € - 50 k € (Estimation de l'employeur),,Inconnu,,,,5.0,100 %,100 %,,5.0,5.0,5.0,5.0,5.0,,,1093,https://www.glassdoor.fr/Avis/Eqinov-Avis-E4863232.htm,
MP DATA,Data Scientist F/H,Boulogne-Billancourt,France,"Le dataLab entité de la Direction Technique a pour mission de développer des solutions d’Intelligence Artificielle (IA) dans le groupe, sur toute la chaine de valeur. Le dataLab possède une expertise en data science et dans les technologies d’IA (Machine Learning, Computer Vision, Natural Language Processing ou encore de Speech to Text….). Ses travaux sont déployés à la demande des directions métiers dans le but d’apporter une valeur ajoutée à l’entreprise.
Tutoré par un Lead Data Scientist, vous developperez un algorithme de Machine Learning permettant de déterminer les causes racines du fonctionnement dégradé d'électrolyseurs à partir de série temporelles
Diplômé(e) d'une grande école d'ingénieur (**X, Centrale, Supelec, Mines, Supaero, INSA**), vous avez réalisé une première expérience professionnelle réussie (** > 1 an)** dans le développement d'algorithmes en langage Python.
Vous êtes reconnu(e) pour votre autonomie, votre excellent relationnel et votre capacité à être force de proposition",35 k € - 50 k € (Estimation de l'employeur),56,,,,,,,,,,,,,,,,1093,,
"Réseau Primever France
3.7",Data Scientist F/H,Agen,France,"L'entreprise

Leader de son marché, le Groupe PRIMEVER développe des solutions dans les domaines du Transport et de la Logistique auprès de ses clients, concentrés sur deux secteurs d’activités particuliers : Le Primeur (fruits/légumes) et l’Industriel.
Rejoindre PRIMEVER, c’est intégrer un Groupe familial de plus de 2500 collaborateurs et 50 sites, fort de ses valeurs et en plein développement grâce à l’implication quotidienne de son personnel.
Rejoignez-nous !

Description du poste",35 k € - 50 k € (Estimation de l'employeur),,De 1 001 à 5 000 employés,,,,3.7,72 %,N/A,2.0,3.3,2.4,2.9,2.9,2.9,,,1093,,https://www.glassdoor.fr/Benefits/R%C3%A9seau-Primever-Benefits-E1545284.htm
"HR-TEAM
4.6",data scientist (IT),Lille,France,"Dans le cadre d’un recrutement en CDI, nous recrutons un Data Scientist (H/F), pour renforcer les équipes Data.

Vous intégrerez l’équipe d’une dizaine de personne en accomplissant les activités suivantes :

Création de modèles de détection de fraude documentaire à partir des métadonnées du document et des données extraites par OCR des documents,
Création de modèles de détection d’anomalie sur des données de production
Appui au manager pour l’expertise technique
Veille

Environnement technique : Python et ses principales bibliothèques (numpy, pandas, scikit-learn, scipy, matplotlib), Machine-Learning, Data mining
Méthodologie de travail : Agile

Le télétravail total est envisageable après une période d’intégration d’au moins 1 mois sur site
Autonome, curieux, vous apportez votre expertise et vos capacités d’analyse à la réalisation de plusieurs projets pour l’évolution de l’entreprise.

Profil
De formation Bac +2 à Bac +5, vous justifiez au minimum de 2 années d’expérience réussie sur des projets similaires.


Python et ses principales bibliothèques (numpy, pandas, scikit-learn, scipy, matplotlib)
Machine-Learning
Data mining


NLP
Détection de fraude
Détection d’anomalie
Analyse comportementale

Doté(e) d’une réelle volonté de progresser, vous serez appelé(e) à devenir un élément moteur de cette équipe.

Force de proposition, vous souhaitez vous inscrire sur un projet avec une vision long terme, dans le cadre d’un CDI.",35 k € - 50 k € (Estimation de l'employeur),42,De 1 à 50 employés,Conseil en ressources humaines,Ressources humaines et recrutement,Ne sait pas / non applicable,4.6,100 %,N/A,,5.0,4.0,4.0,5.0,5.0,,,1093,,
"Aquila Consulting
4.5",DATA SCIENTIST,Courbevoie,France,"PROPOSITION DE POSTE / COURBEVOIE, FRANCE
DATA SCIENTIST
NOTRE MISSION
En tant que spécialiste reconnu, Aquila Data Enabler accompagne et conseille ses clients sur la Data Science et
l’intégration Big Data, principalement au sein des Labs R&D.
Notre positionnement est celui de la Recherche Opérationnelle. Aquila Data Enabler est une structure qui répond avec
réactivité, transparence et proximité aux besoins de ses clients en les aidant à faire les bons choix, et à les mettre en oeuvre
avec efficacité.
POSTE PROPOSE
Au sein du Lab interne d’Aquila , vous travaillerez sur plusieurs projets, en tant que Data Scientist
(F/H).

Vos missions seront :",35 k € - 50 k € (Estimation de l'employeur),,De 51 à 200 employés,Informatique,Ne sait pas / non applicable,,4.5,84 %,100 %,,3.9,3.8,4.9,4.8,4.9,,,1093,https://www.glassdoor.fr/Avis/Aquila-Data-Enabler-Avis-E2117081.htm,
"Showroomprive.com
3.0",Data Scientist - H/F,Saint-Denis,France,"Description de l'entreprise

Le Groupe Showroomprivé est un acteur majeur de la vente en ligne qui organise pour ses membres des ventes exclusives, limitées dans le temps, de produits de grandes marques bénéficiant de fortes réductions. Pionnier français du e-commerce, il réalise plus de 700 millions d’euros de chiffre d’affaires en 2021 grâce à des équipes présentes en France, en Espagne, en Italie et au Maroc.
Dans un monde qui change vite, avec un marché en forte évolution, nous mettons en action une intelligence économique renouvelée, celle où l’innovation digitale est aussi sociétale et environnementale. Notre ambition : être la plateforme de référence du Smart Shopping en Europe. Nous sommes fiers aujourd’hui de contribuer à faire changer les regards : là où les seconds choix d’hier se révèlent comme les premiers d’aujourd’hui.
Le Groupe Showroomprivé lutte activement contre toutes les formes de discriminations, donne sa chance à tous les types de profils et place la compétence et la motivation au premier rang. Au quotidien, nous nous engageons à créer un environnement de travail inclusif. En 2022, Showroomprivé.com confirme son statut d’entreprise engagée dans l’égalité femmes-hommes avec un index égalité de 89/100.",35 k € - 50 k € (Estimation de l'employeur),,De 501 à 1 000 employés,"Grands magasins, magasins de vêtements et de chaussures",Commerce de détail et de gros,Entre 500 millions et 1 milliard $ (USD),3.0,51 %,58 %,2.7,2.8,2.4,2.9,2.7,3.0,,,1093,https://www.glassdoor.fr/Avis/Showroomprive-com-Avis-E912678.htm,https://www.glassdoor.fr/Benefits/Showroomprive-com-Benefits-E912678.htm
"DAMAE Medical
4.0",Data Scientist,Paris,France,"Damae Medical offers you the opportunity to join the Data Science Team, to take part in the development of our AI projects. Your mission will be to develop, train and validate deep learning models with the following objectives:

1/ Develop AI-based LC-OCT data analysis software for the segmentation in 2D and 3D of skin structures (skin layers, keratinocytes & melanin cells, dermal fiber network or blood vessels) and the quantification of skin metrics. This software toolbox is destinated to research applications addressed by the company

2/ Develop AI-based skin cancers diagnostic prediction software destinated to dermatologists, to help non-expert practitioners with the use and interpretation of deepLive™ exams.

You will:
· Understand clinical objectives behind AI projects. Build a product-oriented development roadmap
· Participate to data collection and labeling plans with clinical partners. Work on database structuration and software labeling tools to facilitate the process
·Development and training of deep learning models. Testing and validation of models
· Organize and participate to end-user experiments of AI software. Fine-tuning of models
· Contribute to AI models deployment and integration in the software suite",35 k € - 50 k € (Estimation de l'employeur),,De 1 à 50 employés,,,,4.0,N/A,N/A,,3.0,2.0,2.0,3.0,4.0,,,1093,,
"Université Gustave Eiffel
4.1",DATA SCIENTIST / STATISTICIEN·NE / EPIDEMIOLOGISTE,Bron,France,"INGENIEUR·E D’ETUDE / DATA SCIENTIST / STATISTICIEN·NE / EPIDEMIOLOGISTE (CDD de 14 mois)
Nous recherchons un·e candidat·e avec des connaissances solides en analyse de données. Cette offre de poste s’inscrit dans le cadre d’un projet de recherche mené à l’UMRESTTE (Unité Mixte de Recherche Epidémiologique et de Surveillance Transport Travail Environnement de l’Université Gustave Eiffel et de l’Université Claude Bernard Lyon 1) sur le parcours de soins des blessés de la route. La prise en charge des blessés de la route est souvent très complexe. Le projet vise à 1) décrire les parcours de soins des blessés de la route et étudier leurs déterminants, et 2) développer un modèle de prédiction de la gravité de l’état des victimes, en s’intéressant notamment aux caractéristiques des blessés de la route, de leur accident et de leur véhicule. Nous nous appuierons sur le Registre du Rhône des victimes d’accidents de la route, et les données nationales d’accident des forces de l’ordre. Ce travail est une collaboration avec des médecins des Hospices civils de Lyon, et s’effectuera en interaction avec un·e data scientist, et l’équipe projet.",2 k € - 3 k € (Estimation de l'employeur),2,De 1 001 à 5 000 employés,,,,4.1,91 %,N/A,2.5,3.5,3.0,4.5,4.0,4.1,,,1093,,https://www.glassdoor.fr/Benefits/Universit%C3%A9-Gustave-Eiffel-Benefits-E4148513.htm
MP DATA,Data Scientist - Computer Vision Médecine,Bordeaux,France,"Passionné(e) par l'IA appliquée au domaine de la santé?
Rejoins notre Équipe d'experts dans la data/l'IA spécialisée dans le HealthCare (plus de 30 cas d'usages !) basée dans le Sud-Ouest.
MP DATA, c'est une équipe de 70 experts Data (Data Scientists, Data Engineers, Data Architects, ML Engineers) qui accompagne les plus grands groupes français sur des projets d'IA ambitieux et innovants.
Nous recrutons un(e) Data Scientist (H/F) pour travailler pour le compte de nos clients dans le domaine médical.
A ce titre, vous aurez les responsabilités suivantes :
- Gérer les différents flux de données",2 k € - 3 k € (Estimation de l'employeur),40,,,,,,,,,,,,,,,,1093,,
"CENTRE LEON BERARD
4.2",Data Scientist - NLP (H/F),Lyon,France,"Data Scientist - NLP (H/F) - CDI - temps plein
Le Centre Léon Bérard :
A Lyon, Le Centre Léon Bérard est un établissement de santé privé à but non lucratif, participant au service public hospitalier, exclusivement dédié à la lutte contre le cancer. Il assure des missions de soins, mais également de recherche et de formation. La vocation du Centre Léon Bérard est d’offrir une prise en charge d’excellence aux personnes souffrant d’un cancer. L’organisation des soins est pluridisciplinaire, faisant intervenir les médecins de toutes spécialités, les soignants, et impliquant le patient dans son parcours de soins.
Quelques chiffres :
- Le Centre comporte 321 lits de chirurgie/médecine et intervient sur l’HAD (Hospitalisation à domicile) avec 202 places dédiées
- Plus de 200 médecins suivent 34 400 patients chaque année
- Il inclut un centre de recherche de plus de 500 personnes",2 k € - 3 k € (Estimation de l'employeur),38,De 1 001 à 5 000 employés,Santé,Ne sait pas / non applicable,,4.2,100 %,N/A,,3.2,3.7,4.2,3.8,3.6,,,1093,,
"ICM Institut du Cerveau
3.7",Data Scientist H/F,Paris,France,"The topic:
Personalized medicine in Parkinson’s disease
Parkinson’s disease (PD) is the second most common neurodegenerative disease and affects about 80,000 patients in France. Although, there is no cure for the disease, symptomatic treatments exist and are efficient for improving the patient’s quality of life. Although PD is mostly known for its motor symptoms, numerous non-motor symptoms have been reported to occur during the course of the disease. Impulse control disorders (ICDs) are psychiatric disorders characterized by the failure to resist an impulse, and unsuccessful attempts to control specific behaviors. ICDs and related disorders are frequent in PD The four most common ICDs in PD are pathological gambling, compulsive eating, hypersexuality, and compulsive shopping, but other frequent ICDs include punding and hobbyism. It is likely that the occurrence of ICDs is increased by some symptomatic treatments, in particular dopamine agonists. Several case reports suggest that partial and total discontinuations of dopamine agonist (DA) treatment leads to a resolution of ICDs. Ideally, one would want to be able to personalize the treatment in order to reduce as much as possible the risk of ICDs, in order to preserve the patient’s quality of life. For instance, the treatment could be modified is the patient is at high risk of ICD. We recently developed machine learning tools that can predict the occurrence of ICD is patients with PD (Faouzi et al, 2022). We obtained encouraging results that suggest that such approaches are promising. We are now on the edge of starting prospective studies to assess if such tools can indeed lead to treatment modification that increase quality of life. Joining this project, you would be able to contribute to development and validation of innovative data science tools that can improve the quality of life of patients with Parkinson’s disease.",2 k € - 3 k € (Estimation de l'employeur),41,De 501 à 1 000 employés,Services de santé et hôpitaux,Santé,Ne sait pas / non applicable,3.7,74 %,81 %,2.0,2.9,2.7,4.1,3.7,4.2,,,1093,,https://www.glassdoor.fr/Benefits/ICM-Benefits-E972101.htm
